988231939	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	214	229	263	0	20	1934	-0.92307692307692		
988231940	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	311	214	301	1	30	1934	-0.92307692307692		
988231941	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	214	229	249	0	20	1934	-0.92307692307692		
988231942	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	214	-1	248	1	30	1934	-0.92307692307692		
988231943	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	214	-1	230	1	30	1934	-0.92307692307692		
988231944	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	229	340	263	0	20	1934	-0.92307692307692		
988231945	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	214	311	301	1	30	1934	-0.92307692307692		
988231946	20210602231500	20210602231500	1	thrillist.com	https://www.thrillist.com/news/nation/thailand-reopening-hotel-incentive	2	229	340	249	0	20	1934	-0.92307692307692		
988231947	20210602231500	20210602231500	1	guardian.co.tt	https://www.guardian.co.tt/news/soldier-charged-with-possession-of-gun-and-ammunition-breach-of-quarantine-and-curfew-6.2.1337094.462f2f3133	2	185	-1	415	1	50	1692	-2.86458333333334		
988231948	20210602231500	20210602231500	1	guardian.co.tt	https://www.guardian.co.tt/news/soldier-charged-with-possession-of-gun-and-ammunition-breach-of-quarantine-and-curfew-6.2.1337094.462f2f3133	2	185	-1	286	1	50	1692	-2.86458333333334		
988192824	20210602181500	20210602231500	1	firerescue1.com	https://www.firerescue1.com:443/firefighter-death/articles/ff-killed-in-targeted-shooting-idd-shooter-victim-had-long-standing-job-dispute-HNEnyUjQMvkrg3zN/	16	2966	-1	2994	1	100	8139	-5.93912397921307		
988231949	20210602231500	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/former-ufc-fighter-resigns-city-council-after-denouncing-face-masks	1	11	-1	51	1	40	2482	-3.19634703196347		
988231950	20210602231500	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/former-ufc-fighter-resigns-city-council-after-denouncing-face-masks	1	11	-1	51	0	10	2482	-3.19634703196347		
988047802	20210602000000	20210602231500	1	firerescue1.com	https://www.firerescue1.com:443/firefighter-death/articles/ff-killed-in-targeted-shooting-idd-shooter-victim-had-long-standing-job-dispute-HNEnyUjQMvkrg3zN/	16	2966	-1	3023	1	50	8139	-5.93912397921307		
988217770	20210602211500	20210602231500	1	kiss951.com	https://kiss951.com/episodes/the-olympics-are-clueless/	1	97	89	132	1	100	675	-0.87719298245614		
988118033	20210602101500	20210602231500	1	firerescue1.com	https://www.firerescue1.com:443/firefighter-death/articles/ff-killed-in-targeted-shooting-idd-shooter-victim-had-long-standing-job-dispute-HNEnyUjQMvkrg3zN/	31	5815	5857	5827	1	50	8139	-5.93912397921307		
988192827	20210602181500	20210602231500	1	firerescue1.com	https://www.firerescue1.com:443/firefighter-death/articles/ff-killed-in-targeted-shooting-idd-shooter-victim-had-long-standing-job-dispute-HNEnyUjQMvkrg3zN/	16	2966	3037	3023	1	50	8139	-5.93912397921307		
988217771	20210602211500	20210602231500	1	northwestgeorgianews.com	https://www.northwestgeorgianews.com/tribune/lifestyles/netanyahu-rivals-form-israeli-coalition-government-to-oust-him/article_044ac14d-f34b-5e44-85c9-8737e0d420cd.html	7	2636	2621	2604	1	100	8133	-3.66614664586583		
988217772	20210602211500	20210602231500	1	nepalnational.com	https://www.nepalnational.com/news/269737272/martyrdom-of-pandita-will-not-go-in-vain-ravinder	6	1227	1184	1197	0	40	1970	-8.64197530864197		
988172688	20210602160000	20210602231500	1	oaoa.com	https://www.oaoa.com/local-news/odessa-artists-to-raise-funds-for-animal-shelter-programs/	1	12	-1	36	1	60	2059	1.994301994302		
988231951	20210602231500	20210602231500	1	wcfcourier.com	https://wcfcourier.com/news/local/govt-and-politics/officer-injured-in-anamosa-prison-attack/article_9bcc19de-42e0-58f8-8ebb-203dd9dddfa7.html	13	2660	-1	2695	0	10	2777	-10.0467289719626		
988141425	20210602124500	20210602231500	1	wcfcourier.com	https://wcfcourier.com/news/local/govt-and-politics/officer-injured-in-anamosa-prison-attack/article_9bcc19de-42e0-58f8-8ebb-203dd9dddfa7.html	13	2660	-1	2695	0	10	2777	-10.0467289719626		
988231952	20210602231500	20210602231500	1	oaoa.com	https://www.oaoa.com/local-news/odessa-artists-to-raise-funds-for-animal-shelter-programs/	4	677	-1	639	1	30	2059	1.994301994302		
988231953	20210602231500	20210602231500	1	oaoa.com	https://www.oaoa.com/local-news/odessa-artists-to-raise-funds-for-animal-shelter-programs/	1	12	22	53	0	20	2059	1.994301994302		
988231954	20210602231500	20210602231500	1	oaoa.com	https://www.oaoa.com/local-news/odessa-artists-to-raise-funds-for-animal-shelter-programs/	4	677	687	639	0	10	2059	1.994301994302		
988231955	20210602231500	20210602231500	1	oaoa.com	https://www.oaoa.com/local-news/odessa-artists-to-raise-funds-for-animal-shelter-programs/	4	677	-1	639	1	30	2059	1.994301994302		
988219620	20210602213000	20210602231500	1	wcfcourier.com	https://wcfcourier.com/news/local/govt-and-politics/officer-injured-in-anamosa-prison-attack/article_9bcc19de-42e0-58f8-8ebb-203dd9dddfa7.html	13	2660	2700	2680	1	60	2777	-10.0467289719626		
988231956	20210602231500	20210602231500	1	portsmouth-dailytimes.com	https://www.portsmouth-dailytimes.com/news/63173/local-businesses-adjust-to-the-new-former-normal	10	3083	-1	3097	0	20	4507	0.55865921787709		
988049313	20210602001500	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/1st-black-woman-set-to-serve-as-next-columbus-police-chief/article_f7aa6d82-86a9-56cc-ac1a-5e25b4055438.html	4	2841	-1	2855	0	30	5253	-2.76179516685845		
988120234	20210602103000	20210602231500	1	pghcitypaper.com	https://www.pghcitypaper.com/pittsburgh/some-pittsburgh-politicians-are-calling-on-da-stephen-zappala-to-be-removed-or-resign-from-office/Content?oid=19583745	3	924	-1	941	0	40	6119	-5.64784053156146		
988192833	20210602181500	20210602231500	1	localnews8.com	https://localnews8.com/politics/2021/06/02/police-investigating-vandalism-at-home-of-republican-congresswoman/	7	1625	-1	1690	0	40	3255	-4.08921933085502		
988052025	20210602003000	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/1st-black-woman-set-to-serve-as-next-columbus-police-chief/article_f7aa6d82-86a9-56cc-ac1a-5e25b4055438.html	5	2935	-1	2949	0	20	5253	-2.76179516685845		
988231957	20210602231500	20210602231500	1	caledonianrecord.com	https://www.caledonianrecord.com/news/local/nvu-hosting-annual-veterans-summit-on-flag-day/article_25ce2894-39a4-502c-8a9b-25c1021bd6ff.html	23	3966	-1	4107	0	40	5014	1.70523751522534		
988213998	20210602204500	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/Police-Driver-wanted-for-flooring-van-16220206.php	2	385	-1	466	0	20	2125	-3.54223433242507		
988213998	20210602204500	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/Police-Driver-wanted-for-flooring-van-16220206.php	2	385	-1	466	0	20	2125	-3.54223433242507		
988182694	20210602171500	20210602231500	1	ktvu.com	https://www.ktvu.com/news/oakland-police-chief-apologizes-issues-33-disciplinary-actions-for-using-tear-gas-against-protesters	38	7474	-1	7595	0	60	7539	-3.94011032308904		
988046018	20210602000000	20210602231500	1	reformer.com	https://www.reformer.com/ap/state/2nd-man-in-vermont-ski-resort-fraud-case-pleads-guilty/article_e1cc7bdf-822f-581a-9a7d-5b31e3eb2dc1.html	9	1987	-1	-1	0	10	2410	-9.69387755102044		
988169031	20210602154500	20210602231500	1	reformer.com	https://www.reformer.com/ap/state/2nd-man-in-vermont-ski-resort-fraud-case-pleads-guilty/article_e1cc7bdf-822f-581a-9a7d-5b31e3eb2dc1.html	9	1971	-1	-1	0	10	2410	-9.69387755102044		
988186251	20210602173000	20210602231500	1	ypradio.org	https://www.ypradio.org/2021-05-29/as-controversial-maricopa-county-audit-continues-calls-for-election-reviews-grow	7	1103	-1	1223	0	20	3827	-2.41157556270096		
988146612	20210602133000	20210602231500	1	southbendtribune.com	https://www.southbendtribune.com/story/opinion/2021/06/02/bidens-plan-create-millions-jobs/7504080002/	8	1767	-1	1825	0	20	2225	0.892857142857149		
988046026	20210602000000	20210602231500	1	thehill.com	https://thehill.com/homenews/556587-sinema-defends-filibuster-sparking-progressive-fury	17	5944	-1	5958	0	20	6173	-3.30330330330331		
988046026	20210602000000	20210602231500	1	kvia.com	https://kvia.com/your-voice-your-vote/politics/2021/06/02/bidens-willingness-to-break-conventional-presidential-wisdom-on-full-display-as-he-heads-to-the-beach/	17	6652	-1	6710	0	40	7115	0.59071729957806		
988231958	20210602231500	20210602231500	1	insideedition.com	https://www.insideedition.com/head-discovered-on-louisiana-highway-identified-as-sally-ann-hines-texas-woman-missing-since-2017	4	1566	-1	1580	0	40	2621	-2.67260579064588		
988059865	20210602013000	20210602231500	1	nepm.org	https://www.nepm.org/post/first-public-interview-dennis-whites-ex-wife-opens-about-alleged-abuse	6	2091	-1	2117	0	20	6633	-6.71378091872792		
988146613	20210602133000	20210602231500	1	southbendtribune.com	https://www.southbendtribune.com/story/opinion/2021/06/02/bidens-plan-create-millions-jobs/7504080002/	8	1809	-1	1864	0	40	2225	0.892857142857149		
988052029	20210602003000	20210602231500	1	timescolonist.com	https://www.timescolonist.com/state-seeks-30-years-for-chauvin-defense-wants-time-served-1.24326089	5	892	-1	914	0	40	4646	-9.69044414535663		
988153657	20210602141500	20210602231500	1	iheart.com	https://kykr.iheart.com/content/2021-06-02-keith-urban-resuming-las-vegas-residency-this-fall-see-the-dates/	5	823	-1	837	0	40	1685	0.34364261168385		
988113802	20210602094500	20210602231500	1	nbcnews.com	https://www.nbcnews.com/news/us-news/video-shows-alabama-police-officer-stomp-leg-black-man-during-n1269407	15	2851	-1	2865	0	40	4233	-6.43776824034335		
988052031	20210602003000	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/facebooks-speech-suppression-argues-for-repeal-of-section-230-and-a-facebook-stock-price-of-zero	1	0	-1	33	0	40	7267	-3.58078602620088		
988046029	20210602000000	20210602231500	1	ypradio.org	https://www.ypradio.org/2021-05-29/as-controversial-maricopa-county-audit-continues-calls-for-election-reviews-grow	10	1580	-1	1594	0	40	3827	-2.41157556270096		
988052032	20210602003000	20210602231500	1	ctpost.com	https://www.ctpost.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	11	3208	-1	3226	0	40	4859	-2.14190093708166		
988052032	20210602003000	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	11	3208	-1	3226	0	40	4859	-2.14190093708166		
988052032	20210602003000	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	11	3208	-1	3226	0	40	4859	-2.14190093708166		
988052033	20210602003000	20210602231500	1	ctpost.com	https://www.ctpost.com/news/article/15-Jewish-Senior-Services-staff-resign-over-16220492.php	11	2637	-1	2593	0	20	4787	-1.24223602484472		
988052033	20210602003000	20210602231500	1	gettysburgtimes.com	https://www.gettysburgtimes.com/news/national/article_15129daa-96f4-53e1-b5a0-e348b85dde16.html	6	1362	-1	1373	0	20	2191	-7.63157894736843		
988052033	20210602003000	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/Police-Driver-wanted-for-flooring-van-16220206.php	2	385	-1	466	0	20	2125	-3.54223433242507		
988052033	20210602003000	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/Police-Driver-wanted-for-flooring-van-16220206.php	2	385	-1	466	0	20	2125	-3.54223433242507		
988052033	20210602003000	20210602231500	1	theday.com	https://www.theday.com/local-news/20210602/stonington-announces-effort-to-assist-residents-with-mental-health-issues	6	1485	-1	1630	0	20	2385	0.73349633251834		
988052034	20210602003000	20210602231500	1	reformer.com	https://www.reformer.com/ap/state/2nd-man-in-vermont-ski-resort-fraud-case-pleads-guilty/article_e1cc7bdf-822f-581a-9a7d-5b31e3eb2dc1.html	9	2004	-1	2138	1	60	2410	-9.69387755102044		
988052034	20210602003000	20210602231500	1	bridgemi.com	https://www.bridgemi.com/michigan-government/gop-governor-tell-us-when-you-leave-michigan-whitmer-stop-wasting-time	3	584	-1	630	1	70	3331	-2.50447227191413		
988057720	20210602011500	20210602231500	1	hawaiipublicradio.org	https://www.hawaiipublicradio.org/local-news/2021-05-26/maui-council-measure-would-pause-hotel-building-permits	6	1006	-1	1110	0	40	2563	-0.73710073710073		
988214000	20210602204500	20210602231500	1	ktvu.com	https://www.ktvu.com/news/feds-announce-largest-fentanyl-seizure-ever-in-northern-district-of-california	1	353	-1	451	1	100	5242	-5.34351145038168		
988096629	20210602073000	20210602231500	1	insideedition.com	https://www.insideedition.com/head-discovered-on-louisiana-highway-identified-as-sally-ann-hines-texas-woman-missing-since-2017	2	615	-1	649	0	60	2621	-2.67260579064588		
988046035	20210602000000	20210602231500	1	perhamfocus.com	https://www.perhamfocus.com/newsmd/coronavirus/7055899-70-of-Minnesota-metro-area-residents-have-been-partially-vaccinated-for-COVID-19	3	1007	-1	1021	0	40	2449	0.76923076923077		
988046039	20210602000000	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/facebooks-speech-suppression-argues-for-repeal-of-section-230-and-a-facebook-stock-price-of-zero	14	4919	-1	5079	0	10	7267	-3.58078602620088		
988049332	20210602001500	20210602231500	1	keyt.com	https://keyt.com/lifestyle/entertainment/2021/06/02/painting-helped-this-self-taught-artist-find-balance-with-bipolar-disorder-now-shes-helping-others/	2	257	-1	271	0	20	3842	-1.82094081942336		
988046044	20210602000000	20210602231500	1	kvia.com	https://kvia.com/news/business-technology/2021/06/02/el-paso-electric-seeks-rate-hike-of-almost-12-a-month-for-residential-customers/	2	412	-1	468	0	20	1207	-1.4218009478673		
988052037	20210602003000	20210602231500	1	iheart.com	https://wmanfm.iheart.com/content/2021-06-02-ashland-county-treasurer-concerned-about-identity-theft/	5	538	-1	598	0	80	591	1.01010101010101		
988052037	20210602003000	20210602231500	1	ivpressonline.com	https://www.ivpressonline.com/news/world/europe-sees-progress-in-latest-rounds-of-iran-nuclear-talks/article_6735c133-c859-5d43-a50c-631ebf46d1dd.html	3	717	-1	722	0	20	2264	-1.29533678756476		
988052037	20210602003000	20210602231500	1	bdnews24.com	https://opinion.bdnews24.com/2021/06/03/vaccinate-the-world-the-best-investment-ever/	13	4871	-1	4864	1	100	5189	-4.04280618311534		
988046045	20210602000000	20210602231500	1	superiortelegram.com	https://www.superiortelegram.com/opinion/letters/7056358-Letter-Wolves-belong-in-Wisconsin	1	371	-1	413	1	80	1577	-3.33333333333334		
988192842	20210602181500	20210602231500	1	cnn.com	https://www.cnn.com/2021/06/02/politics/biden-putin-jbs-foods-russia/	9	1818	-1	1846	0	40	3501	-5.62390158172232		
988231959	20210602231500	20210602231500	1	parkrecord.com	https://www.parkrecord.com/news/park-city/park-city-man-runs-for-city-council-seeking-police-reform/	1	938	-1	1039	0	20	1957	-1.53846153846154		
988217782	20210602211500	20210602231500	1	ypradio.org	https://www.ypradio.org/2021-05-29/as-controversial-maricopa-county-audit-continues-calls-for-election-reviews-grow	12	1989	-1	2028	0	20	3827	-2.41157556270096		
988215950	20210602210000	20210602231500	1	ypradio.org	https://www.ypradio.org/2021-05-29/as-controversial-maricopa-county-audit-continues-calls-for-election-reviews-grow	12	1971	-1	2010	0	20	3827	-2.41157556270096		
988059870	20210602013000	20210602231500	1	iheart.com	https://wmanfm.iheart.com/content/2021-06-02-ashland-county-treasurer-concerned-about-identity-theft/	5	552	-1	571	0	40	591	1.01010101010101		
988046051	20210602000000	20210602231500	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/biden-gives-trump-credit-vaccine-development	1	70	-1	35	0	40	2736	-1.36986301369863		
988046051	20210602000000	20210602231500	1	northwestgeorgianews.com	https://www.northwestgeorgianews.com/tribune/lifestyles/iran-nuclear-deal-elusive-as-big-powers-adjourn-until-next-week/article_ed9f6030-17a9-5b73-9b60-8a9e8ffb1f12.html	12	2678	-1	2722	1	40	3936	-2.21870047543582		
988230317	20210602230000	20210602231500	1	northwestgeorgianews.com	https://www.northwestgeorgianews.com/tribune/lifestyles/iran-nuclear-deal-elusive-as-big-powers-adjourn-until-next-week/article_ed9f6030-17a9-5b73-9b60-8a9e8ffb1f12.html	12	2678	-1	2742	0	30	3936	-2.21870047543582		
988046055	20210602000000	20210602231500	1	iheart.com	https://koanewsradio.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	486	-1	531	0	10	2784	-2		
988046055	20210602000000	20210602231500	1	iheart.com	https://wgiram.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://wmeq.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://kfan.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://kxic.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://newsradio1470.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://talkradio1080.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://wtag.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://650keni.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://1190kex.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://1430kasi.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://khow.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988046055	20210602000000	20210602231500	1	iheart.com	https://wmanfm.iheart.com/content/2021-06-02-horse-trainer-bob-baffert-banned-2-years-by-churchill-downs/	4	466	-1	511	0	10	2784	-2.01793721973094		
988049342	20210602001500	20210602231500	1	paducahsun.com	https://www.paducahsun.com/news/medina-spirit-drug-test-confirmed-derby-win-in-jeopardy/article_c910e7b8-c3d9-11eb-a454-0fc07a1dd131.html	10	2442	-1	2456	0	40	5031	-1.22100122100122		
988049342	20210602001500	20210602231500	1	ksl.com	https://www.ksl.com/article/50178331/medina-spirit-drug-test-confirmed-baffert-suspended-2-years	16	4291	-1	4305	0	40	5902	-2.96296296296296		
988049342	20210602001500	20210602231500	1	kulr8.com	https://www.kulr8.com/news/national/medina-spirit-drug-test-confirmed-baffert-suspended-2-years/article_207925f7-0ab3-50f1-b15d-89b1051e4dde.html	16	4291	-1	4305	0	40	5762	-3.02375809935205		
988049342	20210602001500	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/medina-spirit-drug-test-confirmed-baffert-suspended-2-years/article_36a15238-3528-52cc-877c-3292ec350bc2.html	16	4291	-1	4305	0	40	5762	-3.02375809935205		
988049342	20210602001500	20210602231500	1	postandcourier.com	https://www.postandcourier.com/ap/medina-spirit-drug-test-confirmed-baffert-suspended-2-years/article_0259d078-c3b9-11eb-a1bd-2362bd890390.html	14	3644	-1	3658	0	40	4125	-3.59820089955023		
988049342	20210602001500	20210602231500	1	reformer.com	https://www.reformer.com/ap/national/medina-spirit-drug-test-confirmed-baffert-suspended-2-years/article_c8b4ae5f-594d-598d-8bb2-d1cf454d6ab2.html	16	4291	-1	4305	0	40	5703	-3.04347826086956		
988077120	20210602043000	20210602231500	1	kmuw.org	https://www.kmuw.org/post/world-s-biggest-meat-processor-says-it-s-nearly-overcome-cyberattack-shut-down-its-plants	2	646	-1	616	1	100	2632	-3.74707259953162		
988093613	20210602071500	20210602231500	1	wcfcourier.com	https://wcfcourier.com/news/national/largest-meat-producer-getting-back-online-after-cyberattack/article_e75e13e6-03ab-58d0-a244-8a6e87733568.html	9	1857	-1	1899	0	80	6880	-4.41044104410441		
988221657	20210602214500	20210602231500	1	bridgemi.com	https://www.bridgemi.com/michigan-government/michigan-gop-advances-voter-id-mandate-common-sense-or-new-poll-tax	22	7007	-1	6950	0	40	10057	-2.88697788697789		
988078753	20210602044500	20210602231500	1	kios.org	https://www.kios.org/post/biden-says-he-will-ramp-push-expand-voting-rights-and-puts-harris-charge	6	1685	-1	1747	0	30	2918	-1.47368421052632		
988169044	20210602154500	20210602231500	1	reformer.com	https://www.reformer.com/ap/state/2nd-man-in-vermont-ski-resort-fraud-case-pleads-guilty/article_e1cc7bdf-822f-581a-9a7d-5b31e3eb2dc1.html	9	1971	-1	2038	0	20	2410	-9.69387755102044		
988169045	20210602154500	20210602231500	1	reformer.com	https://www.reformer.com/ap/state/2nd-man-in-vermont-ski-resort-fraud-case-pleads-guilty/article_e1cc7bdf-822f-581a-9a7d-5b31e3eb2dc1.html	9	1987	-1	2054	0	20	2410	-9.69387755102044		
988231960	20210602231500	20210602231500	1	bridgemi.com	https://www.bridgemi.com/michigan-government/michigan-gop-advances-voter-id-mandate-common-sense-or-new-poll-tax	16	5527	-1	5541	0	40	10057	-2.88697788697789		
988217789	20210602211500	20210602231500	1	reformer.com	https://www.reformer.com/ap/state/2nd-man-in-vermont-ski-resort-fraud-case-pleads-guilty/article_e1cc7bdf-822f-581a-9a7d-5b31e3eb2dc1.html	9	2004	-1	2014	1	60	2410	-9.69387755102044		
988231961	20210602231500	20210602231500	1	ktvu.com	https://www.ktvu.com/news/oakland-police-chief-apologizes-issues-33-disciplinary-actions-for-using-tear-gas-against-protesters	2	166	-1	193	0	80	7539	-3.94011032308904		
988231962	20210602231500	20210602231500	1	portsmouth-dailytimes.com	https://www.portsmouth-dailytimes.com/news/63173/local-businesses-adjust-to-the-new-former-normal	9	2570	-1	2653	0	20	4507	0.55865921787709		
988065456	20210602023000	20210602231500	1	starbeacon.com	https://www.starbeacon.com/region/1st-black-woman-set-to-serve-as-next-columbus-police-chief/article_f7aa6d82-86a9-56cc-ac1a-5e25b4055438.html	10	4845	-1	4912	1	30	5253	-2.76179516685845		
988231963	20210602231500	20210602231500	1	pghcitypaper.com	https://www.pghcitypaper.com/pittsburgh/some-pittsburgh-politicians-are-calling-on-da-stephen-zappala-to-be-removed-or-resign-from-office/Content?oid=19583745	11	2920	-1	2939	0	40	6119	-5.64784053156146		
988231964	20210602231500	20210602231500	1	pghcitypaper.com	https://www.pghcitypaper.com/pittsburgh/some-pittsburgh-politicians-are-calling-on-da-stephen-zappala-to-be-removed-or-resign-from-office/Content?oid=19583745	12	3094	-1	3157	1	60	6119	-5.64784053156146		
988122508	20210602104500	20210602231500	1	postandcourier.com	https://www.postandcourier.com/politics/sc-lawmakers-make-surprise-bid-to-buy-23-waterfront-acres-on-charleston-harbor-from-nuns/article_d7e5a8a4-c3c6-11eb-9355-531f439d6b79.html	1	656	-1	689	0	40	4058	1.92878338278931		
988226739	20210602223000	20210602231500	1	timesunion.com	https://www.timesunion.com/news/article/3-state-employee-raise-no-vaccine-lottery-yet-16220552.php	9	1947	-1	2060	0	20	3312	-0.18832391713748		
988231965	20210602231500	20210602231500	1	the-sun.com	https://www.the-sun.com/entertainment/3003527/amy-duggar-husband-cousin-josh-arrest-child-porn-charges/	18	4191	-1	4214	0	40	3976	-1.97869101978691		
988219643	20210602213000	20210602231500	1	ctpost.com	https://www.ctpost.com/news/article/Norwalk-groups-call-for-homeless-services-funding-16220314.php	1	25	-1	44	0	60	3904	0.98684210526316		
988164020	20210602151500	20210602231500	1	kulr8.com	https://www.kulr8.com/news/national/stand-your-ground-defense-rejected-in-iguana-killing/article_b583bc2b-da3f-55dd-b556-b35c1d69fead.html	8	1222	-1	1317	0	40	2362	-12.1827411167513		
988231966	20210602231500	20210602231500	1	kivitv.com	https://www.kivitv.com/news/outdoors/bogus-basin-looks-forward-to-a-new-ten-year-master-plan-as-summer-operations-start	1	20	-1	33	0	80	1720	-0.63694267515924		
988231967	20210602231500	20210602231500	1	gazettenet.com	https://www.gazettenet.com/Drawing-Board-Brewery-to-open-in-Florence-40698590	3	2161	-1	2272	0	20	3909	-2.92397660818713		
988057738	20210602011500	20210602231500	1	nepm.org	https://www.nepm.org/post/first-public-interview-dennis-whites-ex-wife-opens-about-alleged-abuse	11	3340	-1	3390	0	40	6633	-6.71378091872792		
988231968	20210602231500	20210602231500	1	bridgemi.com	https://www.bridgemi.com/michigan-government/michigan-gop-advances-voter-id-mandate-common-sense-or-new-poll-tax	3	1179	-1	1267	0	40	10057	-2.88697788697789		
988057739	20210602011500	20210602231500	1	timescolonist.com	https://www.timescolonist.com/state-seeks-30-years-for-chauvin-defense-wants-time-served-1.24326089	14	3634	-1	3721	0	40	4646	-9.69044414535663		
988221661	20210602214500	20210602231500	1	perhamfocus.com	https://www.perhamfocus.com/news/crime-and-courts/7056330-Derek-Chauvin-seeks-probation-for-George-Floyd-death-state-wants-30-years	9	2297	-1	2356	0	20	2597	-8.92018779342725		
988209219	20210602201500	20210602231500	1	perhamfocus.com	https://www.perhamfocus.com/news/crime-and-courts/7056330-Derek-Chauvin-seeks-probation-for-George-Floyd-death-state-wants-30-years	9	2312	-1	2371	0	20	2597	-8.92018779342725		
988052063	20210602003000	20210602231500	1	ctpost.com	https://www.ctpost.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	1	0	-1	11	1	100	4859	-2.14190093708166		
988052063	20210602003000	20210602231500	1	milfordmirror.com	https://www.milfordmirror.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	1	0	-1	11	1	100	4859	-2.14190093708166		
988052063	20210602003000	20210602231500	1	trumbulltimes.com	https://www.trumbulltimes.com/news/article/California-urges-EPA-to-let-state-set-16220191.php	1	0	-1	11	1	100	4859	-2.14190093708166		
988062440	20210602020000	20210602231500	1	bridgemi.com	https://www.bridgemi.com/michigan-government/gop-governor-tell-us-when-you-leave-michigan-whitmer-stop-wasting-time	3	584	-1	620	1	70	3331	-2.50447227191413		
988057740	20210602011500	20210602231500	1	hawaiipublicradio.org	https://www.hawaiipublicradio.org/podcast/manu-minute	3	855	-1	917	1	30	1686	3.125		
988057740	20210602011500	20210602231500	1	hawaiipublicradio.org	https://www.hawaiipublicradio.org/show/the-conversation/2021-05-26/the-conversation-constitutional-crisis-in-samoa-11-year-old-local-author	6	1884	-1	1906	1	50	2613	-1.13636363636364		
